"solarDay"	"R_mgO2perLperday"	"DOInitEst"	"DO.offset"	"Pmax"	"GPP_mgO2perLperday"	"NEM_mgO2perLperday"	"PtoR"
"833"	2018-02-18	NA	NA	NA	NA	NA	NA	NA
"834"	2018-02-19	NA	NA	NA	NA	NA	NA	NA
"835"	2018-02-20	0.302486497020229	NA	0.00113814252787918	NA	0.16849576432187	-0.133990732698359	0.55703565607625
"836"	2018-02-21	2.18057358135463e-05	NA	0.00013335482897208	NA	6.24810167432687e-07	-2.11809256461136e-05	0.028653477817728
"837"	2018-02-22	0.000119319480346151	NA	9.19616037898208e-05	NA	0.297587377531677	0.297468058051331	2494.03849789124
"838"	2018-02-23	13.8397656820765	NA	67.5692720911112	NA	0.218338535168647	-13.6214271469078	0.0157761728185479
"839"	2018-02-24	0.485324379192994	NA	3.26493534034641	NA	0.228541183172329	-0.256783196020666	0.470903982924474
"840"	2018-02-25	0.943090930842535	NA	4.16279941893849	NA	2.45835768362215e-05	-0.943066347265698	2.60670270832305e-05
"841"	2018-02-26	0.722697472915603	NA	5.75050463388539	NA	5.0597861508729e-05	-0.722646875054095	7.00125064843527e-05
"842"	2018-02-27	0.111137712175833	NA	0.43878320188251	NA	0.248858609082036	0.137720896906203	2.23919139786063
"843"	2018-02-28	0.0202311915422826	NA	0.000944447491862293	NA	0.232151122359349	0.211919930817066	11.4749109993922
"844"	2018-03-01	0.000188005081049458	NA	0.133502356745678	NA	0.194235714318069	0.19404770923702	1033.14077063147
"845"	2018-03-02	2.11066228533419e-05	NA	1.31288885379994	NA	0.142849798049353	0.142828691426499	6768.0082712396
"846"	2018-03-03	5.27730134219606e-05	NA	0.720844727170266	NA	0.194181519089382	0.19412874607596	3679.56094408997
"847"	2018-03-04	3.99610115244313e-30	NA	4.19237565611676	NA	6.34334779675313e-19	6.34334779671317e-19	158738419143.243
"848"	2018-03-05	0.953617356658073	NA	15.3865884975248	NA	0.315644487552149	-0.637972869105924	0.330997003513356
"849"	2018-03-06	1.44539193264528e-24	NA	1.17760047453087e-23	NA	8.5438531049677e-13	8.54385310495325e-13	591109782198.052
"850"	2018-03-07	3.36624656156583e-05	NA	0.0124742645317338	NA	0.217438610020053	0.217404947554437	6459.37859997129
"851"	2018-03-08	0.543981548973596	NA	4.00186548365774	NA	0.37413076448697	-0.169850784486626	0.687763703002231
"852"	2018-03-09	1.28096734350958	NA	22.3190468278028	NA	0.379664869561032	-0.901302473948547	0.296389187034879
"853"	2018-03-10	0.344389687714839	NA	0.009404757745814	NA	0.431725627088601	0.0873359393737624	1.253596267511
"854"	2018-03-11	0.114099555292623	NA	0.00147194792054828	NA	0.216011302235569	0.101911746942945	1.89318268315402
"855"	2018-03-12	0.0328436778154378	NA	2.95497266471862e-05	NA	0.152909039028572	0.120065361213134	4.65566127788219
"856"	2018-03-13	1.71780344789005	NA	27.9391464355603	NA	0.226741442027078	-1.49106200586297	0.131994985983746
"857"	2018-03-14	0.378298804280795	NA	0.00433781928427986	NA	0.460015107644458	0.0817163033636627	1.21600994356569
"858"	2018-03-15	8.12618219686713e-05	NA	0.160841134040921	NA	0.200510079863112	0.200428818041144	2467.45734965695
"859"	2018-03-16	1.19580734598667	NA	20.2043597328624	NA	0.0822110156364655	-1.1135963303502	0.0687493816728755
"860"	2018-03-17	0.165674414978555	NA	0.000492649163484022	NA	0.216039766490521	0.0503653515119661	1.30400198798641
"861"	2018-03-18	0.361155482516776	NA	0.00329089917639281	NA	0.321267721879718	-0.0398877606370577	0.889555156800908
"862"	2018-03-19	NA	NA	NA	NA	NA	NA	NA
"863"	2018-03-20	NA	NA	NA	NA	NA	NA	NA
"864"	2018-03-21	NA	NA	NA	NA	NA	NA	NA
"865"	2018-03-22	NA	NA	NA	NA	NA	NA	NA
"866"	2018-03-23	NA	NA	NA	NA	NA	NA	NA
"867"	2018-03-24	NA	NA	NA	NA	NA	NA	NA
"868"	2018-03-25	NA	NA	NA	NA	NA	NA	NA
"869"	2018-03-26	NA	NA	NA	NA	NA	NA	NA
"870"	2018-03-27	NA	NA	NA	NA	NA	NA	NA
"871"	2018-03-28	NA	NA	NA	NA	NA	NA	NA
"872"	2018-03-29	NA	NA	NA	NA	NA	NA	NA
"873"	2018-03-30	NA	NA	NA	NA	NA	NA	NA
"874"	2018-03-31	NA	NA	NA	NA	NA	NA	NA
"875"	2018-04-01	NA	NA	NA	NA	NA	NA	NA
"876"	2018-04-02	NA	NA	NA	NA	NA	NA	NA
"877"	2018-04-03	NA	NA	NA	NA	NA	NA	NA
"878"	2018-04-04	NA	NA	NA	NA	NA	NA	NA
"879"	2018-04-05	NA	NA	NA	NA	NA	NA	NA
"880"	2018-04-06	0.275702959140433	NA	2.04079173993698	NA	0.309121320577241	0.0334183614368073	1.12121147172666
"881"	2018-04-07	0.104673414379708	NA	1.35554193415569	NA	0.187935731823599	0.0832623174438909	1.7954485667378
"882"	2018-04-08	0.0899273080599658	NA	1.73013565503579	NA	0.157005757272214	0.0670784492122486	1.74591857200395
"883"	2018-04-09	1.84116240447403e-06	NA	0.20479028119277	NA	0.253087316881524	0.253085475719119	137460.615243132
"884"	2018-04-10	0.308590008522962	NA	3.05801450680934	NA	0.0825723781724817	-0.226017630350481	0.267579558287408
"885"	2018-04-11	3.17423088100872e-05	NA	1.06922825037897	NA	0.259938275662833	0.259906533354022	8189.01602961624
"886"	2018-04-12	0.364027985432023	NA	1.10860893254354	NA	0.715362226935142	0.35133424150312	1.96512975804913
"887"	2018-04-13	0.814397135483668	NA	2.53328296864641	NA	0.627566028972547	-0.186831106511121	0.770589681163155
"888"	2018-04-14	0.170151019226723	NA	0.000203375799186761	NA	1.12679037766585	0.956639358439132	6.6222957863357
"889"	2018-04-15	0.000115263456958043	NA	0.232603912408541	NA	0.495488753677029	0.495373490220071	4298.74972305744
"890"	2018-04-16	0.000109646668148311	NA	1.52611285789986	NA	0.241111801269545	0.241002154601396	2198.98885521456
"891"	2018-04-17	0.912990484571203	NA	3.88678124242776	NA	0.419036614121975	-0.493953870449228	0.458971502116783
"892"	2018-04-18	0.572750824729465	NA	2.21565372652076	NA	0.485852528392293	-0.0868982963371716	0.848279055070383
"893"	2018-04-19	1.47532502105155	NA	6.71404641406728	NA	0.069600287187124	-1.40572473386443	0.0471762399430573
"894"	2018-04-20	0.337709717213723	NA	2.85701340425799	NA	0.2083233304693	-0.129386386744422	0.616870998525224
"895"	2018-04-21	0.19036092644296	NA	0.763371578198646	NA	0.544390225413636	0.354029298970676	2.85977923929026
"896"	2018-04-22	NA	NA	NA	NA	NA	NA	NA
"897"	2018-04-23	NA	NA	NA	NA	NA	NA	NA
"898"	2018-04-24	NA	NA	NA	NA	NA	NA	NA
"899"	2018-04-25	NA	NA	NA	NA	NA	NA	NA
"900"	2018-04-26	NA	NA	NA	NA	NA	NA	NA
"901"	2018-04-27	NA	NA	NA	NA	NA	NA	NA
"902"	2018-04-28	NA	NA	NA	NA	NA	NA	NA
"903"	2018-04-29	NA	NA	NA	NA	NA	NA	NA
"904"	2018-04-30	NA	NA	NA	NA	NA	NA	NA
"905"	2018-05-01	NA	NA	NA	NA	NA	NA	NA
"906"	2018-05-02	NA	NA	NA	NA	NA	NA	NA
"907"	2018-05-03	NA	NA	NA	NA	NA	NA	NA
"908"	2018-05-04	NA	NA	NA	NA	NA	NA	NA
"909"	2018-05-05	NA	NA	NA	NA	NA	NA	NA
"910"	2018-05-06	NA	NA	NA	NA	NA	NA	NA
"911"	2018-05-07	NA	NA	NA	NA	NA	NA	NA
"912"	2018-05-08	NA	NA	NA	NA	NA	NA	NA
"913"	2018-05-09	NA	NA	NA	NA	NA	NA	NA
"914"	2018-05-10	NA	NA	NA	NA	NA	NA	NA
"915"	2018-05-11	NA	NA	NA	NA	NA	NA	NA
"916"	2018-05-12	NA	NA	NA	NA	NA	NA	NA
"917"	2018-05-13	NA	NA	NA	NA	NA	NA	NA
"918"	2018-05-14	NA	NA	NA	NA	NA	NA	NA
"919"	2018-05-15	NA	NA	NA	NA	NA	NA	NA
"920"	2018-05-16	NA	NA	NA	NA	NA	NA	NA
"921"	2018-05-17	NA	NA	NA	NA	NA	NA	NA
"922"	2018-05-18	NA	NA	NA	NA	NA	NA	NA
"923"	2018-05-19	NA	NA	NA	NA	NA	NA	NA
"924"	2018-05-20	NA	NA	NA	NA	NA	NA	NA
"925"	2018-05-21	NA	NA	NA	NA	NA	NA	NA
"926"	2018-05-22	NA	NA	NA	NA	NA	NA	NA
"927"	2018-05-23	NA	NA	NA	NA	NA	NA	NA
"928"	2018-05-24	NA	NA	NA	NA	NA	NA	NA
"929"	2018-05-25	NA	NA	NA	NA	NA	NA	NA
"930"	2018-05-26	NA	NA	NA	NA	NA	NA	NA
"931"	2018-05-27	NA	NA	NA	NA	NA	NA	NA
"932"	2018-05-28	NA	NA	NA	NA	NA	NA	NA
"933"	2018-05-29	NA	NA	NA	NA	NA	NA	NA
"934"	2018-05-30	NA	NA	NA	NA	NA	NA	NA
"935"	2018-05-31	NA	NA	NA	NA	NA	NA	NA
"936"	2018-06-01	NA	NA	NA	NA	NA	NA	NA
"937"	2018-06-02	NA	NA	NA	NA	NA	NA	NA
"938"	2018-06-03	NA	NA	NA	NA	NA	NA	NA
"939"	2018-06-04	NA	NA	NA	NA	NA	NA	NA
"940"	2018-06-05	NA	NA	NA	NA	NA	NA	NA
"941"	2018-06-06	NA	NA	NA	NA	NA	NA	NA
"942"	2018-06-07	NA	NA	NA	NA	NA	NA	NA
"943"	2018-06-08	NA	NA	NA	NA	NA	NA	NA
"944"	2018-06-09	NA	NA	NA	NA	NA	NA	NA
"945"	2018-06-10	NA	NA	NA	NA	NA	NA	NA
"946"	2018-06-11	NA	NA	NA	NA	NA	NA	NA
"947"	2018-06-12	NA	NA	NA	NA	NA	NA	NA
"948"	2018-06-13	NA	NA	NA	NA	NA	NA	NA
"949"	2018-06-14	NA	NA	NA	NA	NA	NA	NA
"950"	2018-06-15	NA	NA	NA	NA	NA	NA	NA
"951"	2018-06-16	NA	NA	NA	NA	NA	NA	NA
"952"	2018-06-17	NA	NA	NA	NA	NA	NA	NA
"953"	2018-06-18	NA	NA	NA	NA	NA	NA	NA
"954"	2018-06-19	NA	NA	NA	NA	NA	NA	NA
"955"	2018-06-20	NA	NA	NA	NA	NA	NA	NA
"956"	2018-06-21	NA	NA	NA	NA	NA	NA	NA
"957"	2018-06-22	NA	NA	NA	NA	NA	NA	NA
"958"	2018-06-23	NA	NA	NA	NA	NA	NA	NA
"959"	2018-06-24	NA	NA	NA	NA	NA	NA	NA
"960"	2018-06-25	NA	NA	NA	NA	NA	NA	NA
"961"	2018-06-26	NA	NA	NA	NA	NA	NA	NA
"962"	2018-06-27	NA	NA	NA	NA	NA	NA	NA
"963"	2018-06-28	NA	NA	NA	NA	NA	NA	NA
"964"	2018-06-29	NA	NA	NA	NA	NA	NA	NA
"965"	2018-06-30	NA	NA	NA	NA	NA	NA	NA
"966"	2018-07-01	NA	NA	NA	NA	NA	NA	NA
"967"	2018-07-02	NA	NA	NA	NA	NA	NA	NA
"968"	2018-07-03	NA	NA	NA	NA	NA	NA	NA
"969"	2018-07-04	NA	NA	NA	NA	NA	NA	NA
"970"	2018-07-05	NA	NA	NA	NA	NA	NA	NA
"971"	2018-07-06	2.78331085886962	NA	6.40383729558576	NA	0.446432700309296	-2.33687815856033	0.160396277292075
"972"	2018-07-07	0.714736733373487	NA	3.24050224259025	NA	1.14675894874631	0.432022215372826	1.60444943599544
"973"	2018-07-08	0.548516021972439	NA	2.5146166596452	NA	0.828844849644926	0.280328827672487	1.51106771077431
"974"	2018-07-09	0.962420945631688	NA	2.24522145166378	NA	1.39691759410192	0.434496648470232	1.45146216989807
"975"	2018-07-10	0.767863168053398	NA	1.77372448158231	NA	1.31303845053983	0.545175282486434	1.70999014559912
"976"	2018-07-11	0.993733987829047	NA	3.92977504204059	NA	0.957654321239543	-0.0360796665895039	0.963692832255516
"977"	2018-07-12	1.13936388035021	NA	3.91868999962423	NA	1.44729374811185	0.307929867761637	1.27026472672364
"978"	2018-07-13	2.58893490712956	NA	7.0323029740387	NA	2.35175708544922	-0.237177821680337	0.908387877568037
"979"	2018-07-14	1.8788144731854	NA	6.35858256216543	NA	1.93153551627343	0.0527210430880296	1.02806080315032
"980"	2018-07-15	1.99719840087854	NA	4.54754393513724	NA	2.02063446743234	0.0234360665538051	1.01173447091861
"981"	2018-07-16	1.69121367422751	NA	4.28165018324087	NA	1.91987463949108	0.228660965263561	1.13520524860231
"982"	2018-07-17	2.101102863048	NA	5.16522552416234	NA	1.70194281488001	-0.399160048167991	0.810023557062341
"983"	2018-07-18	0.603000162198053	NA	2.95395447077543	NA	0.829495949044736	0.226495786846684	1.3756148025252
"984"	2018-07-19	1.26110220824629	NA	4.13977962724722	NA	1.73583637903621	0.474734170789916	1.37644385021741
"985"	2018-07-20	1.13016675400911e-05	NA	1.63218973685466	NA	0.803226092781132	0.803214791113592	71071.4671026909
"986"	2018-07-21	4.03700020773079e-06	NA	1.01174599963083	NA	0.869651826961315	0.869647789961107	215420.307706684
"987"	2018-07-22	0.899384196260849	NA	3.76400176966679	NA	1.0401111348404	0.140726938579555	1.15647032621278
"988"	2018-07-23	0.532730956542183	NA	1.46128479888873e-10	NA	1.2989992194896	0.766268262947412	2.43837757790735
"989"	2018-07-24	8.76078084108079e-12	NA	0.000415438122500969	NA	1.21564869349685	1.21564869348809	138760313212.775
"990"	2018-07-25	0.551533053478045	NA	2.8070944729582	NA	1.04177570509832	0.490242651620276	1.88887265872596
"991"	2018-07-26	1.46490187491827	NA	1.35271431007633	NA	2.57412423148775	1.10922235656948	1.75719908313406
"992"	2018-07-27	3.26378624036616	NA	5.65746192110809	NA	4.22871160536093	0.964925364994769	1.29564600556883
"993"	2018-07-28	1.27940659179214	NA	2.62361518715007	NA	2.03547675482083	0.756070163028684	1.59095378113506
"994"	2018-07-29	1.86924661564612	NA	3.61350869123092	NA	2.59650347929531	0.727256863649198	1.38906415962552
"995"	2018-07-30	0.159577932761657	NA	1.09430846732213	NA	0.834112975227853	0.674535042466196	5.22699448973105
"996"	2018-07-31	3.16529429754258	NA	7.58484340166672	NA	1.50554001734495	-1.65975428019763	0.475639822342522
"997"	2018-08-01	0.0071484386120897	NA	0.516929514045326	NA	0.733341359445237	0.726192920833147	102.587627766011
"998"	2018-08-02	0.286281798465253	NA	0.000175707652687599	NA	0.698875110306035	0.412593311840782	2.44121391598306
"999"	2018-08-03	1.918286826454	NA	3.46159253795757	NA	0.922517437235017	-0.995769389218979	0.480906934517355
"1000"	2018-08-04	1.78707447596153	NA	3.27857482768754	NA	2.24711261379512	0.460038137833586	1.25742527467193
"1001"	2018-08-05	1.79426142909143	NA	2.91843219754461	NA	2.59563735660828	0.801375927516852	1.44663275625484
"1002"	2018-08-06	1.85567196989452	NA	3.51449477950714	NA	1.87557294725353	0.0199009773590078	1.01072440478806
"1003"	2018-08-07	1.33362417251049	NA	0.972465769784905	NA	1.91313059120923	0.57950641869874	1.43453502916631
"1004"	2018-08-08	5.62226260776818	NA	10.1984711316815	NA	5.59666209617822	-0.025600511589956	0.995446582030056
"1005"	2018-08-09	6.00101970923018	NA	8.51608245342867	NA	4.54442524279749	-1.45659446643269	0.757275506995536
"1006"	2018-08-10	2.59248399801463	NA	7.19436026906192	NA	0.169378979930557	-2.42310501808407	0.0653346288965606
"1007"	2018-08-11	4.96164804242324e-10	NA	0.000188703876282287	NA	2.67341854014701	2.67341853965085	5388166426.33388
"1008"	2018-08-12	0.0953946577314599	NA	6.86446687168404e-06	NA	1.09702473465064	1.00163007691918	11.4998550310733
"1009"	2018-08-13	0.13295493817931	NA	0.0018462782079241	NA	0.697325880952273	0.564370942772963	5.24482874048515
"1010"	2018-08-14	NA	NA	NA	NA	NA	NA	NA
"1011"	2018-08-15	NA	NA	NA	NA	NA	NA	NA
"1012"	2018-08-16	NA	NA	NA	NA	NA	NA	NA
"1013"	2018-08-17	NA	NA	NA	NA	NA	NA	NA
"1014"	2018-08-18	NA	NA	NA	NA	NA	NA	NA
"1015"	2018-08-19	NA	NA	NA	NA	NA	NA	NA
"1016"	2018-08-20	NA	NA	NA	NA	NA	NA	NA
"1017"	2018-08-21	NA	NA	NA	NA	NA	NA	NA
"1018"	2018-08-22	NA	NA	NA	NA	NA	NA	NA
"1019"	2018-08-23	NA	NA	NA	NA	NA	NA	NA
"1020"	2018-08-24	NA	NA	NA	NA	NA	NA	NA
"1021"	2018-08-25	NA	NA	NA	NA	NA	NA	NA
"1022"	2018-08-26	NA	NA	NA	NA	NA	NA	NA
"1023"	2018-08-27	NA	NA	NA	NA	NA	NA	NA
"1024"	2018-08-28	1.58230170809589	NA	3.09384610261104	NA	1.93537426334385	0.353072555247956	1.22313857935023
"1025"	2018-08-29	1.37387995393519	NA	5.32011351708907	NA	1.54019183808874	0.166311884153548	1.12105270455194
"1026"	2018-08-30	0.98522608879364	NA	3.0089624482589	NA	1.15519092645876	0.169964837665116	1.17251353734779
"1027"	2018-08-31	3.30957495746179	NA	8.88564034303572	NA	2.84923366248673	-0.460341294975066	0.860906218806987
"1028"	2018-09-01	0.481233055415136	NA	2.32772223002796	NA	0.793409988266853	0.312176932851718	1.64870218148755
"1029"	2018-09-02	1.00992543360227	NA	3.75113813694635	NA	0.791642189079909	-0.218283244522362	0.783862018660353
"1030"	2018-09-03	1.23418254517639	NA	3.81219706007699	NA	1.25405168702553	0.0198691418491423	1.01609903002339
"1031"	2018-09-04	1.36645853748525	NA	3.01290748744103	NA	1.46399377981233	0.0975352423270754	1.07137812063187
"1032"	2018-09-05	NA	NA	NA	NA	NA	NA	NA
"1033"	2018-09-06	NA	NA	NA	NA	NA	NA	NA
"1034"	2018-09-07	NA	NA	NA	NA	NA	NA	NA
"1035"	2018-09-08	1.5568330713125	NA	3.25395386831184	NA	1.64300798319021	0.086174911877708	1.05535269867119
"1036"	2018-09-09	6.98454215251519e-08	NA	7.43806057999495e-05	NA	0.652003624317066	0.652003554471645	9334951.52695549
"1037"	2018-09-10	0.973327720243274	NA	0.00030686166502559	NA	1.38120410865057	0.407876388407298	1.41905350060856
"1038"	2018-09-11	0.251307991822441	NA	2.1109826909052	NA	1.09565071508301	0.844342723260568	4.35979256822493
"1039"	2018-09-12	1.98954507268423	NA	4.85531920582517	NA	1.53650129973501	-0.453043772949227	0.77228775604566
"1040"	2018-09-13	0.434948376479443	NA	0.987959222608073	NA	1.06644039944464	0.631492022965195	2.45187810120506
"1041"	2018-09-14	4.19436458593161	NA	8.97530963131914	NA	0.954827723192986	-3.23953686273862	0.227645380755786
"1042"	2018-09-15	2.62594850477985	NA	5.67649747931876	NA	1.01967393820075	-1.6062745665791	0.388306905617038
"1043"	2018-09-16	0.745355920485038	NA	0.000208263211163226	NA	0.581396488367373	-0.163959432117666	0.780025317286043
"1044"	2018-09-17	0.0697086328083723	NA	3.27306391314477e-05	NA	0.398735606122801	0.329026973314429	5.72003193950049
"1045"	2018-09-18	0.49875215777262	NA	2.58402933662881e-06	NA	1.57962430449011	1.08087214671749	3.16715282304655
"1046"	2018-09-19	0.720563554527964	NA	0.000100448822255124	NA	1.40488499627163	0.684321441743663	1.94970310036282
"1047"	2018-09-20	0.76213662968702	NA	1.33065230319535	NA	1.37092390601792	0.608787276330901	1.79879020718491
"1048"	2018-09-21	1.52671331525844	NA	2.95121060406279	NA	1.46024618568698	-0.0664671295714623	0.956463909165415
"1049"	2018-09-22	1.24071142124013	NA	2.41577857806403	NA	0.850769180319588	-0.389942240920545	0.685710767028497
"1050"	2018-09-23	NA	NA	NA	NA	NA	NA	NA
"1051"	2018-09-24	NA	NA	NA	NA	NA	NA	NA
"1052"	2018-09-25	NA	NA	NA	NA	NA	NA	NA
"1053"	2018-09-26	0.122747700526919	NA	0.000108051315632688	NA	0.493313747144982	0.370566046618062	4.01892455033644
"1054"	2018-09-27	1.74383062271065	NA	0.00027925121236562	NA	1.37800771795554	-0.365822904755109	0.790218786164871
"1055"	2018-09-28	0.187646803562466	NA	8.02439244003203e-06	NA	1.27342790923291	1.08578110567044	6.78630216479543
"1056"	2018-09-29	0.231149483967918	NA	5.91837529071345e-05	NA	1.03308562559744	0.801936141629524	4.46933996071921
"1057"	2018-09-30	2.61931455092183	NA	14.0613073988902	NA	2.51390851107511e-05	-2.61928941183672	9.59758158939092e-06
"1058"	2018-10-01	3.4213736608032e-06	NA	1.57936389536705	NA	0.67264534420979	0.67264192283613	196600.959408766
"1059"	2018-10-02	4.78798419338066e-06	NA	0.916718736862695	NA	0.311822121419838	0.311817333435645	65125.9713536501
"1060"	2018-10-03	0.537694040301214	NA	0.00275750442745182	NA	0.842068587704523	0.304374547403309	1.56607387210913
"1061"	2018-10-04	1.13391077112691	NA	2.30641582323306	NA	1.09235427684188	-0.0415564942850255	0.963351177761787
"1062"	2018-10-05	0.328678919843637	NA	0.00154172024197264	NA	1.05803604222258	0.729357122378941	3.21905658788802
"1063"	2018-10-06	1.02719665866844	NA	2.74300618987805e-05	NA	1.52224545598455	0.495048797316111	1.48194159622544
"1064"	2018-10-07	0.797252611300983	NA	0.265598876826339	NA	1.0106723933991	0.21341978209812	1.2676940521397
"1065"	2018-10-08	1.66625945706793e-34	NA	1.5	NA	1.30204509986533e-30	1.30187847391962e-30	7814.17980460562
"1066"	2018-10-09	1.13306618607122	NA	2.8504497187159	NA	1.06254990587089	-0.0705162802003374	0.937765082863478
"1067"	2018-10-10	1.89667421148918	NA	2.44087141406194	NA	0.634176017197856	-1.26249819429132	0.334362123635314
"1068"	2018-10-11	1.85116603242975	NA	0.600447314230288	NA	0.837360916456254	-1.01380511597349	0.452342416502303
"1069"	2018-10-12	7.71248301704735e-13	NA	7.85006894037292e-25	NA	2.63801990516889e-13	-5.07446311187846e-13	0.342045473466577
"1070"	2018-10-13	0.531302305656715	NA	0.00170127031122055	NA	0.408024885423283	-0.123277420233432	0.767971230463502
"1071"	2018-10-14	0.57072621733349	NA	0.13227060921058	NA	0.158015921155077	-0.412710296178413	0.276868166129372
"1072"	2018-10-15	6.41735734712505e-16	NA	7.50315103809261e-05	NA	4.40440303219766e-20	-6.41691690682183e-16	6.86326597375914e-05
"1073"	2018-10-16	0.204161739494348	NA	1.47453106557215	NA	5.72879687593699e-06	-0.204156010697472	2.8060090446553e-05
"1074"	2018-10-17	0.350672338386438	NA	1.85031768535556	NA	0.202943299998359	-0.147729038388079	0.578726286002967
"1075"	2018-10-18	1.92828325066427	NA	9.17783656131181	NA	0.471831028899336	-1.45645222176493	0.244689688995015
"1076"	2018-10-19	1.01530034297574e-05	NA	4.46381458709292	NA	1.61642594619769e-06	-8.53657748355975e-06	0.159206677844716
"1077"	2018-10-20	1.91177839428154	NA	8.44532828242832	NA	0.645535468320088	-1.26624292596145	0.337662288814957
"1078"	2018-10-21	0.505942848127345	NA	0.000163378974113731	NA	0.694499185084573	0.188556336957228	1.37268307607299
"1079"	2018-10-22	1.08824486279534e-28	NA	2.09968388257642	NA	1.73542054396005e-26	1.7245380953321e-26	159.469674821375
"1080"	2018-10-23	2.51797473514144e-41	NA	3.43999434993135	NA	7.22274394349502e-31	7.22274394324322e-31	28684735564.2323
"1081"	2018-10-24	0.437470317513199	NA	0.00187594800386996	NA	0.456612454412526	0.0191421368993272	1.04375642445444
"1082"	2018-10-25	0.320147787691647	NA	1.23035269703392	NA	0.0644850495295328	-0.255662738162114	0.201422755392088
"1083"	2018-10-26	1.14794963971703e-40	NA	1.60274004836002e-41	NA	4.41600618916416e-06	4.41600618916416e-06	3.84686404035345e+34
"1084"	2018-10-27	3.37996579545034e-18	NA	2.37071232168957e-16	NA	1.83182028654208e-20	-3.36164759258492e-18	0.00541964149166192
"1085"	2018-10-28	1.50382167881945e-29	NA	1.6504307759496e-14	NA	2.95620674876979e-31	-1.47425961133175e-29	0.0196579607170613
"1086"	2018-10-29	0.142672385995698	NA	0.00136184252130172	NA	0.478209107263985	0.335536721268287	3.35179862540747
"1087"	2018-10-30	3.95001690157792e-05	NA	0.569348491362167	NA	0.237909014149953	0.237869513980937	6022.98724481191
"1088"	2018-10-31	0.0845841561408651	NA	0.636983236847071	NA	0.000130848695679719	-0.0844533074451854	0.00154696460483457
"1089"	2018-11-01	0.235089826908165	NA	0.00149534583660831	NA	6.45513119358274e-05	-0.235025275596229	0.000274581477151895
"1090"	2018-11-02	1.4619471792953	NA	6.31552302492571	NA	0.526013621988365	-0.935933557306933	0.359803438481217
"1091"	2018-11-03	0.836988019904361	NA	5.25240750466181	NA	0.551955721537618	-0.285032298366743	0.659454745362648
"1092"	2018-11-04	3.89594820226049e-23	NA	0.000157661413524812	NA	1.19525790936158e-30	-3.8959480827347e-23	3.06795123371526e-08
"1093"	2018-11-05	4.49471891481157e-33	NA	1.80888450705016e-21	NA	1.90003125740503e-22	1.90003125736008e-22	42272526790.1359
"1094"	2018-11-06	0.275936227575835	NA	5.39693446170592e-06	NA	0.4600945540493	0.184158326473465	1.66739452115926
"1095"	2018-11-07	0.435475939171822	NA	0.000294528314026429	NA	0.353950168140201	-0.0815257710316211	0.812789264117175
"1096"	2018-11-08	3.6081002227214	NA	62.1271085782818	NA	0.13744129183288	-3.47065893088852	0.0380924263043931
"1097"	2018-11-09	0.839684176423357	NA	3.15103124670793	NA	0.283042962679659	-0.556641213743697	0.337082644435773
"1098"	2018-11-10	0.740198166994371	NA	9.78389520723748	NA	0.116470164007331	-0.62372800298704	0.157349976264149
"1099"	2018-11-11	9.84972709723514e-35	NA	0.00498706074954231	NA	4.16951352364226e-28	4.16951253866956e-28	4233125.93585732
"1100"	2018-11-12	3.64966900447624e-43	NA	3.36504492997805e-40	NA	7.49203999655199e-14	7.49203999655199e-14	2.05279985318207e+29
"1101"	2018-11-13	6.04543649527547e-36	NA	1.38279950895289e-37	NA	1.34468054515392e-08	1.34468054515392e-08	2.22429024968634e+27
"1102"	2018-11-14	1.31673925157626e-38	NA	1.89888199544707e-29	NA	3.23134257718732e-23	3.23134257718732e-23	2454048949569243
"1103"	2018-11-15	2.74144230060882e-90	NA	1.23719132304505e-54	NA	8.99134028121779e-08	8.99134028121779e-08	3.27978461528116e+82
"1104"	2018-11-16	0.481194102775123	NA	4.24752015951525	NA	0.347113396368225	-0.134080706406898	0.721358375687413
"1105"	2018-11-17	0.999215367763909	NA	16.8722855213526	NA	0.426065139698036	-0.573150228065872	0.426399706653337
"1106"	2018-11-18	8.03175862142212e-16	NA	0.591175983035293	NA	5.3176862350165e-20	-8.03122685279862e-16	6.62082426236427e-05
"1107"	2018-11-19	1.9133128459016e-37	NA	3.29688864300319e-09	NA	4.77979164305504e-36	4.58846035846488e-36	24.9817569212142
"1108"	2018-11-20	1.68749486799829e-35	NA	3.1978226303591e-09	NA	7.0113878168451e-33	6.99451286816512e-33	415.490911990863
"1109"	2018-11-21	0.94873008221721	NA	9.7597837330681	NA	0.347440822196667	-0.601289260020544	0.366216723501259
"1110"	2018-11-22	1.90796018952833e-24	NA	9.73414353707906e-12	NA	5.80980232263952e-25	-1.32697995726437e-24	0.304503330547782
"1111"	2018-11-23	0.410601156227847	NA	8.88073084367535	NA	0.0383588079568076	-0.372242348271039	0.0934210909418918
"1112"	2018-11-24	1.2103435193126e-42	NA	1.35261132272673e-36	NA	1.78839579585986e-14	1.78839579585986e-14	1.47759356523474e+28
"1113"	2018-11-25	4.93390654687253	NA	82.1998575875587	NA	1.14976799091274	-3.78413855595979	0.233034002567712
"1114"	2018-11-26	6.43293841765853e-47	NA	1.34778829309384e-22	NA	9.63322201495485e-29	9.63322201495485e-29	1497483947384214528
"1115"	2018-11-27	1.12800252207377e-57	NA	1.3745345861485e-35	NA	1.50636111198742e-11	1.50636111198742e-11	1.33542353187123e+46
