"solarDay" "nll" "iotaPEst" "rhoEst" "DOInitEst" "DO.offset" "Pmax" "optimCode" "R2" "AIC"
"501" 2017-03-23 NA NA NA NA NA NA NA NA NA
"502" 2017-03-24 NA NA NA NA NA NA NA NA NA
"503" 2017-03-25 NA NA NA NA NA NA NA NA NA
"504" 2017-03-26 NA NA NA NA NA NA NA NA NA
"505" 2017-03-27 NA NA NA NA NA NA NA NA NA
"506" 2017-03-28 NA NA NA NA NA NA NA NA NA
"507" 2017-03-29 NA NA NA NA NA NA NA NA NA
"508" 2017-03-30 NA NA NA NA NA NA NA NA NA
"509" 2017-03-31 NA NA NA NA NA NA NA NA NA
"510" 2017-04-01 NA NA NA NA NA NA NA NA NA
"511" 2017-04-02 NA NA NA NA NA NA NA NA NA
"512" 2017-04-03 NA NA NA NA NA NA NA NA NA
"513" 2017-04-04 NA NA NA NA NA NA NA NA NA
"514" 2017-04-05 NA NA NA NA NA NA NA NA NA
"515" 2017-04-06 NA NA NA NA NA NA NA NA NA
"516" 2017-04-07 NA NA NA NA NA NA NA NA NA
"517" 2017-04-08 NA NA NA NA NA NA NA NA NA
"518" 2017-04-09 NA NA NA NA NA NA NA NA NA
"519" 2017-04-10 NA NA NA NA NA NA NA NA NA
"520" 2017-04-11 NA NA NA NA NA NA NA NA NA
"521" 2017-04-12 NA NA NA NA NA NA NA NA NA
"522" 2017-04-13 NA NA NA NA NA NA NA NA NA
"523" 2017-04-14 NA NA NA NA NA NA NA NA NA
"524" 2017-04-15 NA NA NA NA NA NA NA NA NA
"525" 2017-04-16 NA NA NA NA NA NA NA NA NA
"526" 2017-04-17 NA NA NA NA NA NA NA NA NA
"527" 2017-04-18 NA NA NA NA NA NA NA NA NA
"528" 2017-04-19 NA NA NA NA NA NA NA NA NA
"529" 2017-04-20 NA NA NA NA NA NA NA NA NA
"530" 2017-04-21 NA NA NA NA NA NA NA NA NA
"531" 2017-04-22 NA NA NA NA NA NA NA NA NA
"532" 2017-04-23 NA NA NA NA NA NA NA NA NA
"533" 2017-04-24 NA NA NA NA NA NA NA NA NA
"534" 2017-04-25 -219.30066951204 1.80937352743958 1.15177632511119 NA 3.94295933441977 NA 0 0.999994986461442 -191.994701050511
"535" 2017-04-26 -125.711564176977 0.706281513929654 2.08346970738118 NA 6.34724370724111 NA 0 0.999965278457475 -191.962974742612
"536" 2017-04-27 -39.3114839506344 3.55800399585217 0.480985858840397 NA 0.000325108374083777 NA 1 0.999789217602079 -189.780577072058
"537" 2017-04-28 -77.903565367861 1.32372521885133 0.312591016510709 NA 0.212383229783609 NA 0 0.999901315958684 -191.896861190041
"538" 2017-04-29 -45.7084215853216 2.40802347541941 0.641756627501463 NA 0.000133361892197538 NA 0 0.999799848557133 -191.796134952841
"539" 2017-04-30 34.4175821443464 2.59942401681141 0.179975142531835 NA 0.000844144851151645 NA 0 0.998941417976609 -190.927896720776
"540" 2017-05-01 NA NA NA NA NA NA NA NA NA
"541" 2017-05-02 -165.80617579883 0.39441195056011 1.32930256919963 NA 3.75574955045045 NA 0 0.999982863683371 -191.982907051063
"542" 2017-05-03 -164.027529002128 0.348862471862094 0.000758563073794292 NA 1.15813266129465 NA 0 0.999982300380322 -191.982452921447
"543" 2017-05-04 -190.528529243084 0.639485865655301 5.93745172116138e-05 NA 1.65955950740174 NA 0 0.999989940233612 -191.989934844016
"544" 2017-05-05 -49.8225136256022 0.851416237782464 0.000853212912439193 NA 0.316081759782887 NA 0 0.99981809301637 -191.819459109244
"545" 2017-05-06 -181.119391331807 1.41537463368056 0.645717954094886 NA 2.33486467768684 NA 0 0.999988179504917 -191.987951128304
"546" 2017-05-07 -165.882289150105 0.562240397312839 0.563049700849936 NA 3.02972443751995 NA 0 0.999984070126285 -191.98350160448
"547" 2017-05-08 -145.40833412144 0.538948921343617 0.431202351575693 NA 2.14490887112251 NA 0 0.999976334116946 -191.975269223815
"548" 2017-05-09 -142.158064789107 0.00321704930447104 0.242475056459947 NA 2.8290382834639 NA 0 0.999975056518739 -191.973824295449
"549" 2017-05-10 -121.496099183494 1.25542706932386 0.487482342646483 NA 1.01346907897177 NA 0 0.999966558273198 -183.966033783858
"550" 2017-05-11 -54.5865648044902 1.1452001863302 0.0150446313840928 NA 0.0168811560723556 NA 0 0.999879328806868 -157.894529921771
"551" 2017-05-12 -102.531237318759 7.7633943660288 2.75179432588053e-21 NA 1.37877259269011e-07 NA 0 0.999941020053815 -191.93859784854
"552" 2017-05-13 -136.841726621335 0.954701952673437 3.56801570971486e-05 NA 1.42928038548897 NA 0 0.999972413897747 -191.970702350668
"553" 2017-05-14 -98.4350987879922 0.951935284139835 1.75208021418256 NA 5.05715646664362 NA 0 0.999940545315629 -191.936477528642
"554" 2017-05-15 -117.767726124935 0.636663310265427 0.000147549540872549 NA 0.661975519497129 NA 0 0.999957784469657 -191.956097022054
"555" 2017-05-16 -52.8171747543893 1.85065049771016 0.465602256078568 NA 3.4251032007432e-05 NA 0 0.999837890636532 -191.832499674033
"556" 2017-05-17 -95.9309018937051 1.22647684176483 4.40406773420432 NA 8.97995383974168 NA 0 0.999931011350505 -191.929824930149
"557" 2017-05-18 -38.4670826334887 2.75767417305614 1.20451596666943 NA 0.000190351782159458 NA 0 0.999756812674567 -191.759495237429
"558" 2017-05-19 14.3719382361655 2.66611799986356 0.779140012615956 NA 0.00128668214415356 NA 0 0.999220696693217 -191.279100912594
"559" 2017-05-20 -38.1110030408504 1.43211896015308 0.0628793984691358 NA 0.00285613313774486 NA 1 0.999726518156711 -191.754574284881
"560" 2017-05-21 23.9320533785224 12.0751836680273 0.614183935267709 NA 0.00458320741394334 NA 0 0.99906737748743 -191.126886277725
"561" 2017-05-22 -112.69465042382 0.58009964839152 3.42415500717794e-05 NA 1.3004293806586 NA 0 0.999947062819979 -191.948179247273
"562" 2017-05-23 -208.244839746265 0.000175758287447201 1.24352081834396 NA 5.2102990841717 NA 0 0.999992855258809 -191.99290895668
"563" 2017-05-24 -56.9896175087785 3.90078646472779e-05 0.000240969409040373 NA 2.88032827855668 NA 0 0.999841873149697 -191.845998592384
"564" 2017-05-25 -48.7811241541492 0.448075150514417 0.000183677367108596 NA 2.63829750164786 NA 0 0.999825160427058 -191.815884906611
"565" 2017-05-26 -104.550126725635 0.680942842637521 0.000630824798307944 NA 0.155906587992231 NA 0 0.999944300331753 -191.941910624515
"566" 2017-05-27 -71.671689912413 1.08412432210825 0.00040142515466489 NA 0.85238252641327 NA 0 0.999887317304948 -191.882013081984
"567" 2017-05-28 -39.8815139114828 3.19772948454321 17.1007449692572 NA 36.517015364577 NA 0 0.999782433742691 -191.774149439091
"568" 2017-05-29 -41.2744773508824 2.14202973226915 0.353517167744414 NA 4.93561753700719e-05 NA 0 0.999784937987846 -191.781078632667
"569" 2017-05-30 -95.8432964022367 1.64097618169179 3.24280782888748 NA 7.76225450589739 NA 0 0.999930935052367 -191.928530089754
"570" 2017-05-31 -53.4797209361276 1.57098571273819 7.38098818019145e-05 NA 0.250667386200948 NA 0 0.999835644241859 -191.830331048305
"571" 2017-06-01 -74.1687631262283 3.0029544703998 11.1333865639981 NA 20.46276982348 NA 0 0.999893431949806 -191.890576751352
"572" 2017-06-02 -143.361489152294 0.388861911181514 0.000432420331380213 NA 1.59972797155787 NA 0 0.999973791753247 -191.973341423676
"573" 2017-06-03 -70.8832996118549 0.942334334885786 0.000188203981649034 NA 0.777848466049806 NA 0 0.999881500334214 -191.881212792083
"574" 2017-06-04 28.4018932628953 3.38616145852816 1.27719947507641 NA 0.00294603597546577 NA 0 0.999106624923353 -191.11316106303
"575" 2017-06-05 -204.727592993618 2.10020875917133 0.649433311260159 NA 2.85956961349666 NA 0 0.999992487847806 -191.992417793949
"576" 2017-06-06 -99.2244112172295 0.57583469828818 0.709839912673508 NA 3.09537830378529 NA 1 0.9999342033717 -191.933645257651
"577" 2017-06-07 -191.880637113094 0.355209153323573 0.000152626170536123 NA 2.29572751440914 NA 0 0.999990563018963 -191.990336364042
"578" 2017-06-08 -129.396196173903 1.20666656149212 8.04862613330981e-05 NA 1.57146633062154 NA 0 0.99996750495346 -189.966567205109
"579" 2017-06-09 -121.757479970753 0.668806839939083 1.45730792133999e-05 NA 1.52075602594564 NA 0 0.999961349585069 -191.959718666762
"580" 2017-06-10 -117.602153330212 1.41660494260584 0.143730711287772 NA 0.00115790343937677 NA 0 0.999957514690844 -191.955296912471
"581" 2017-06-11 -87.1866842850996 2.06097864052651 0.178236635430105 NA 0.00150150931962842 NA 0 0.999917411396945 -191.91536810871
"582" 2017-06-12 -60.2072964461804 2.29378753348889 1.8758350431914 NA 3.2759472837901 NA 0 0.999851453522287 -191.851572752059
"583" 2017-06-13 -54.5164123367207 1.25035111484422 0.0001773161436115 NA 1.16619240439789 NA 0 0.999822302043243 -191.825292400489
"584" 2017-06-14 -125.347264754311 0.630117237238654 0.588282302445989 NA 2.9324472651413 NA 0 0.999959053073588 -191.95998769127
"585" 2017-06-15 -1.08688157107061 4.3863062751997 1.51449695420495 NA 0.000133604043763667 NA 0 0.999486550204716 -191.491932248588
"586" 2017-06-16 28.0366142239751 8.53617027677425 0.997913034461515 NA 0.00609274595336227 NA 0 0.999046408670177 -191.101108982602
"587" 2017-06-17 84.7280015251363 5.32518258429336 1.29922485022685 NA 0.00135099676777887 NA 0 0.997121799089032 -189.213631003224
"588" 2017-06-18 56.5107642970743 7.04801996318432 1.69329393932572 NA 0.0266870391755463 NA 0 0.998503622121222 -192.411577524293
"589" 2017-06-19 30.6049769268727 6.37045377619172e-05 0.0547677641731628 NA 0.000678843201097997 NA 0 0.999094311718575 -191.056962390039
"590" 2017-06-20 -145.916376547393 1.61811956434828 2.84914383120657 NA 8.19612364742182 NA 1 0.999976470118096 -191.975528753339
"591" 2017-06-21 -67.2602306922474 1.40976236147204 0.000247660950895964 NA 0.717775169736589 NA 0 0.999879032619979 -191.874234253722
"592" 2017-06-22 -65.3173677507116 2.27272731801592 0.00106370402126922 NA 0.782965637224959 NA 0 0.999871963701375 -191.870152902625
"593" 2017-06-23 87.1717132866781 4.41272429400581 0.00351057133178222 NA 3.52009540021655 NA 0 0.99740578727404 -189.092508995005
"594" 2017-06-24 -26.9483318580474 1.98560749126506 2.03101262660158 NA 3.59040272776045 NA 0 0.999725331721667 -191.709201585165
"595" 2017-06-25 -88.0015426083319 1.57777680415769 2.93165935332614e-05 NA 1.68086057079988 NA 0 0.99992056959317 -191.918322298258
"596" 2017-06-26 -97.0046657778917 1.84634498318252 1.48476239968392e-08 NA 1.20734134894133 NA 0 0.99993729406945 -191.933699972848
"597" 2017-06-27 -84.2743735085574 2.01272969883028 5.88776562992374e-05 NA 0.964346513581456 NA 0 0.999919600396402 -191.913730620166
"598" 2017-06-28 -62.3926068683549 1.33151562771932 1.16241815182872 NA 4.14323547926531 NA 0 0.999876806365825 -191.865683766839
"599" 2017-06-29 -35.9367752002109 2.70438986221422 2.09888062684525 NA 4.85315648157223 NA 0 0.999789533280785 -191.77413074492
"600" 2017-06-30 -25.4296639547457 3.40577313170134 5.48896354870202 NA 11.8975878107021 NA 0 0.999742514677227 -191.716043601192
"601" 2017-07-01 -6.10908446914524 2.10436256840214 0.0508230540236998 NA 3.98712219848311e-05 NA 0 0.9995816782774 -191.561133041313
"602" 2017-07-02 -98.5548695615199 2.65726031044989 0.000487432535440274 NA 0.873635568493302 NA 0 0.99993496684182 -191.933765944207
"603" 2017-07-03 -45.9457908139341 2.88118965951974 5.56603869139135e-07 NA 0.000199942959827316 NA 0 0.999815100999177 -191.805546283932
"604" 2017-07-04 -32.9998279390012 3.10650401469681 0.891048480768947 NA 4.0873186276282 NA 0 0.999763331284915 -191.748904044157
"605" 2017-07-05 -73.3200897872625 6.43085166498128 0.314574657590226 NA 1.94239719378849e-05 NA 0 0.999897868374977 -191.891150339117
"606" 2017-07-06 -29.8464475549134 3.53023257824938 14.0641095356407 NA 28.1759381425939 NA 0 0.999754648593765 -191.741099893719
"607" 2017-07-07 25.4985935938137 2.83601447119935 0.311446273273109 NA 0.00129307418917977 NA 0 0.999257789268176 -191.189896137062
"608" 2017-07-08 -32.517184164974 5.41780163424992 5.34658203249567 NA 8.94381113954366 NA 0 0.999776466900946 -191.755126575714
"609" 2017-07-09 -39.4168613722888 3.32776359541226 0.112210287144153 NA 0.00105276366579836 NA 0 0.999819094575136 -191.79375025394
"610" 2017-07-10 -26.9485096841814 2.75776127591063 4.88701667657502e-20 NA 9.76590419853208e-05 NA 0 0.999764629106599 -191.731651390515
"611" 2017-07-11 -46.4618714050798 3.81877276909108 0.00444227214481973 NA 0.000115334459344713 NA 0 0.999841433815777 -191.821743466177
"612" 2017-07-12 14.5955269126795 4.09571777477524 9.01737394821615e-05 NA 0.628623515662741 NA 0 0.999467967342051 -191.381801168639
"613" 2017-07-13 8.32745342354885 4.92819474322956 0.185499268046583 NA 0.0013366828577293 NA 1 0.999503631384794 -191.459704143553
"614" 2017-07-14 29.6030935542113 10.4217691837584 16.4453552690419 NA 22.5258051025391 NA 0 0.999275792845289 -191.191853581835
"615" 2017-07-15 -3.11819814937095 3.91682123756246 1.16216680521703e-06 NA 0.727793191165104 NA 0 0.999603357524754 -191.565459259504
"616" 2017-07-16 0.500029486971385 4.93495501058487 8.97940768256892e-11 NA 9.04473996413716e-06 NA 0 0.999604442219167 -191.554298160444
"617" 2017-07-17 6.8401939586396 6.62822121992469 0.651676578562322 NA 0.894494568086888 NA 0 0.99959268733148 -191.509229354059
"618" 2017-07-18 25.4495573317864 4.91106681614371 0.387289311608685 NA 0.000525611835733916 NA 0 0.999377411117657 -191.270342747408
"619" 2017-07-19 22.3134449628603 5.13966485188077 0.407903365046362 NA 0.000841274819427835 NA 0 0.999429779484533 -193.308174092893
"620" 2017-07-20 39.4123351972364 5.89856685004527 0.791735330882713 NA 0.00064021681137824 NA 0 0.999133871843309 -191.022020413823
"621" 2017-07-21 36.3136218714293 4.92828582457765 0.000258481819981916 NA 0.693622866804433 NA 0 0.999140028203586 -191.048484239518
"622" 2017-07-22 27.7650911822485 4.905600890608 1.64139418911214e-05 NA 9.76737224435818e-06 NA 0 0.999262747484265 -191.182688346731
"623" 2017-07-23 4.4110631754921 6.04727595287104 1.12252095317603 NA 0.00106648943350401 NA 0 0.999505461537474 -181.499525792651
"624" 2017-07-24 -27.2380021245647 4.20096436233806 0.130478161317524 NA 0.00142208374069897 NA 0 0.999729834079333 -191.721178732624
"625" 2017-07-25 -8.56710483837608 3.56209983441541 0.0006795177785343 NA 0.222416413506229 NA 1 0.999613922454939 -191.588332887963
"626" 2017-07-26 -44.6955411528626 2.56348157224473 0.025763744860022 NA 0.612722136060214 NA 1 0.999799153306678 -191.793034669739
"627" 2017-07-27 -89.2890539734539 3.63412277668044 1.85412580272713 NA 3.51055832737541 NA 0 0.999915049851244 -191.916704823778
"628" 2017-07-28 -86.0273989016166 6.02096091717192 4.12291489964482 NA 7.88157814075808 NA 0 0.999896567306982 -191.903552338177
"629" 2017-07-29 -96.820692649072 2.20335756866745 0.610491509214016 NA 0.478041347630047 NA 0 0.999907503450169 -191.921367517418
"630" 2017-07-30 -93.8923045230766 0.959837595824524 0.26053857821684 NA 0.00101728022701357 NA 0 0.999894173483174 -191.913532638538
"631" 2017-07-31 -61.5938814335574 2.3102841158841 1.86500654200587 NA 0.888840815141488 NA 0 0.999781207153966 -191.822061543158
"632" 2017-08-01 -103.928913238155 3.04423425451218 3.88501768827839 NA 6.02326059403721 NA 0 0.999905015493046 -191.927291075269
"633" 2017-08-02 -148.917395328454 1.29011488222888 1.97161451798778 NA 2.96265834454833 NA 0 0.999958931609986 -191.968738519382
"634" 2017-08-03 -28.3857141393113 8.55470320470299e-05 8.4139352508529e-10 NA 1.8907072028238e-12 NA 0 0.999453935075095 -191.597899207985
"635" 2017-08-04 -87.583258923953 0.000608566957223391 2.95601469853768 NA 7.36792325739467 NA 0 0.99984152913255 -191.884594308684
"636" 2017-08-05 -117.050672408115 1.03180029583651 2.57457193315367 NA 4.53337004487713 NA 0 0.999921126942274 -191.938254029722
"637" 2017-08-06 -87.693879603279 1.76628977721075 2.84267866259245 NA 6.64084141889334 NA 0 0.999861771846497 -193.889256658442
"638" 2017-08-07 -133.395683244576 2.19246439834544 0.000167065668207184 NA 0.363418531985597 NA 0 0.999948340265142 -191.958375080178
"639" 2017-08-08 -122.351508146148 2.34333663318171 2.78832127725825 NA 6.55039788442362 NA 0 0.999941157018368 -191.950630035048
"640" 2017-08-09 -92.2939667362243 2.69844301074818 2.18055798512445 NA 3.93397453671966 NA 0 0.999898432725671 -191.913165656124
"641" 2017-08-10 -28.3911300626604 3.26010168754271 1.76980819373732e-15 NA 0.0043461705677798 NA 0 0.999651695516461 -191.673470426774
"642" 2017-08-11 -94.9102765341044 3.13940874071167 11.187047330626 NA 41.8192522771937 NA 0 0.999919562168139 -191.923139254563
"643" 2017-08-12 -46.7002515000271 3.11872027145301 9.92087660316524e-08 NA 5.99138812893582e-05 NA 0 0.999789178181188 -191.796838345333
"644" 2017-08-13 -96.7642695385005 4.14610728066885 3.14509837901831 NA 5.13140292925362 NA 1 0.99992288469422 -191.926474537965
"645" 2017-08-14 -162.502771305032 4.54348433525974 0.424822548722553 NA 0.00663174784195779 NA 0 0.999979442963691 -191.980623713222
"646" 2017-08-15 -127.818745512774 2.19105106499858 0.46330336274207 NA 1.22388675093052 NA 0 0.999956414778571 -191.959648122449
"647" 2017-08-16 -93.8238518100449 1.58555815513203 1.57757148923305e-19 NA 6.10830012564205e-08 NA 0 0.999911067575251 -191.918189717534
"648" 2017-08-17 -35.8615286901888 1.97885968505802 8.73310747099181e-11 NA 1.6289430378156e-05 NA 0 0.99969091330605 -191.72357004558
"649" 2017-08-18 -120.820727499939 1.72867667261205 2.30222423683217 NA 3.79116043277307 NA 0 0.999944702455541 -191.951140949447
"650" 2017-08-19 -163.334664510509 1.75816857593168 6.53207188495623e-05 NA 0.226950449216151 NA 0 0.999977740666687 -191.98007523363
"651" 2017-08-20 -104.341962862082 1.44929514114985 0.8184033725002 NA 1.52068312880686 NA 0 0.999922878509271 -191.93173003359
"652" 2017-08-21 -112.577870375822 2.20831640853621 0.153913413071632 NA 3.18796899779517e-05 NA 0 0.999934583546761 -191.942015620695
"653" 2017-08-22 -63.5842692111741 1.61205973665354 0.286161882136439 NA 1.04142716735264 NA 0 0.999833359039497 -181.851337413675
"654" 2017-08-23 -113.019309296581 2.04180503773672 1.70788890579628e-05 NA 0.316331618028616 NA 0 0.999936463141286 -191.942744005234
"655" 2017-08-24 -102.204843625336 2.38673929067695 3.72005114805038e-05 NA 0.15818773894079 NA 0 0.999922859231208 -193.929273868497
"656" 2017-08-25 149.101760578611 0.000288392502862871 24.7689872545415 NA 61.9012627388396 NA 0 0.984270245586536 -174.145586171971
"657" 2017-08-26 -155.10789141402 2.67436321613581 0.226089871762835 NA 1.33586250407388e-09 NA 0 0.999975865885275 -191.977351252438
"658" 2017-08-27 -167.231762755923 1.9642133956896 1.68875970468578 NA 5.38453487780523 NA 0 0.999981115365691 -191.982386506465
"659" 2017-08-28 -148.915592941984 1.76313654778405 1.50787895039411 NA 5.3407321260297 NA 0 0.999972597087518 -191.974452214036
"660" 2017-08-29 -171.150493548721 2.74181685938724 0.783895092883725 NA 1.69793677072495 NA 0 0.99998223995904 -191.983704015327
"661" 2017-08-30 -198.561976559806 2.18169210315341 0.438130989801703 NA 0.950663560385553 NA 0 0.999990152774422 -191.990887405107
"662" 2017-08-31 -184.574277617981 2.17777791661577 1.31645803107955 NA 4.03759520362527 NA 0 0.999987171714138 -191.987898727827
"663" 2017-09-01 -175.960428526887 5.3799522065758 0.476807327263865 NA 0.000200244210285475 NA 0 0.999984224614904 -191.985241998371
"664" 2017-09-02 -170.253759592655 4.71840172830827 1.81706272235663 NA 6.63093237202288 NA 0 0.999980765014419 -191.982727531485
"665" 2017-09-03 -76.3311685041301 1.94961265910499 1.42681559441358 NA 3.29351572805367 NA 0 0.999867936046519 -191.882798114259
"666" 2017-09-04 -150.276265388709 1.88486713397926 1.30873341571299 NA 4.06934305685629 NA 0 0.999974207705834 -191.975682401762
"667" 2017-09-05 -145.966182084665 1.3151103303658 0.934982888959301 NA 3.37628117072328 NA 0 0.999972908696668 -191.97393715945
"668" 2017-09-06 -163.257580771255 7.12813649071727 1.53452682978643 NA 4.1188203043764 NA 0 0.99998042358157 -191.981169543107
"669" 2017-09-07 -133.719762653307 2.01676023808837 1.29918518931203 NA 3.56139713375459 NA 0 0.999962741870481 -191.965460687705
"670" 2017-09-08 -60.3380529395255 7.0750819779533e-22 0.323333340300291 NA 3.3504226603425 NA 0 0.99982861823868 -191.838552708111
"671" 2017-09-09 -179.3022924858 1.4617732432118 1.27985332245587 NA 3.877842482676 NA 0 0.999985957300376 -191.986580617291
"672" 2017-09-10 -159.439718460057 1.66836781928471 1.27028777595381 NA 3.43096915126409 NA 0 0.999978493419304 -191.979499305857
"673" 2017-09-11 -136.6782390435 3.2657008841186 0.896191686535217 NA 0.00129731946893278 NA 0 0.999961537407012 -193.964598078465
"674" 2017-09-12 -23.6024001656629 4.87549858084196 0.613780767839993 NA 0.0656421352097058 NA 1 0.999597118406959 -175.641183875021
"675" 2017-09-13 -47.3195067716823 0.148857110885288 0.481191591367501 NA 4.31374909155902 NA 0 0.999791565869221 -161.843501348181
"676" 2017-09-14 -153.752868161284 2.71304151061898 2.20172715977781 NA 5.61231260835482 NA 0 0.99997424001233 -191.97647370261
"677" 2017-09-15 -99.2165598157132 1.55402629946399 0.000862412120587364 NA 0.127218997473625 NA 0 0.999921624610348 -191.927691791842
"678" 2017-09-16 -128.532027814342 2.15780531094998 0.000510511229155795 NA 0.0765315024623946 NA 0 0.999958347581291 -191.960466739593
"679" 2017-09-17 -120.838232540019 3.18334667933285 0.718857547478038 NA 0.801346457420178 NA 0 0.999952504984036 -191.954697657418
"680" 2017-09-18 -108.570971990959 3.23247378601597 0.107096438660323 NA 1.53748917435178e-05 NA 0 0.999939015870814 -191.941953851529
"681" 2017-09-19 -159.871670737081 1.18435043439843 0.000169519444339825 NA 0.938761792684273 NA 0 0.999979340936562 -191.980251217322
"682" 2017-09-20 -137.643194932524 1.33560821558389 0.000145428800465859 NA 0.901604423257285 NA 0 0.9999670286075 -191.96845298939
"683" 2017-09-21 -113.724204037321 2.67919860481096 0.0129583543675388 NA 0.0155625191714912 NA 0 0.999946002188651 -191.948473807198
"684" 2017-09-22 -90.904069182112 2.5277256352662 1.16644380760354 NA 2.59490296730159 NA 0 0.999913824913359 -191.91768181935
"685" 2017-09-23 -107.587475436687 1.9183806705541 0.138845747396349 NA 3.33817435813951e-05 NA 0 0.999938163876898 -191.941011136489
"686" 2017-09-24 -92.8500143959029 1.69318679801675 0.00653902152288238 NA 0.478355030499524 NA 0 0.999915468853564 -191.920314157083
"687" 2017-09-25 -118.463878711172 1.94618261026299 0.000591752758929509 NA 0.352197149512648 NA 0 0.999950601711207 -191.952939788289
"688" 2017-09-26 -128.262476079156 1.22270315720404 0.000167936305091282 NA 0.959468608031878 NA 0 0.999959456360619 -191.961605452844
"689" 2017-09-27 -133.169897542272 1.2175074828632 1.96455598148907 NA 4.86159735541728 NA 0 0.999963462586072 -191.965297809623
"690" 2017-09-28 -141.817784566352 1.27373436405763 1.25288737707798 NA 3.40742887668107 NA 0 0.999969284480328 -191.970738450362
"691" 2017-09-29 -170.818148600778 1.7195378501998 1.68834795466152 NA 5.53834000584163 NA 0 0.999983061082694 -193.983564944572
"692" 2017-09-30 -189.409738426245 1.06994205800706 1.22655812562179 NA 5.55583097536674 NA 0 0.999989512494896 -191.989609422738
"693" 2017-10-01 -128.781109646781 2.18778380126531 0.461890749982493 NA 0.0100349327320319 NA 0 0.999964226504489 -191.964287338905
"694" 2017-10-02 -1.01633576253315 5.65441501045429e-08 6.26849794687144e-22 NA 5.65576566310953 NA 0 0.999498768630303 -191.491531399553
"695" 2017-10-03 -135.568860926999 1.8572333167528 0.348842382386197 NA 0.0001394354022527 NA 0 0.999969617837093 -191.968801548285
"696" 2017-10-04 -140.216663599635 2.58085859744903 1.60054330800521 NA 4.84428739476173 NA 0 0.99997311252768 -191.972285077708
"697" 2017-10-05 -87.3005565471977 2.74275500831842 1.45162936346723 NA 3.04271326286066 NA 0 0.999920210508688 -191.917348377149
"698" 2017-10-06 -94.6369505015841 2.69812326917308 0.288777010073697 NA 9.97830996750868e-06 NA 0 0.999932379793745 -191.929734975301
"699" 2017-10-07 -95.7822971120907 3.21332649376148 1.74845346509252 NA 5.18653979433351 NA 0 0.999934332314513 -191.931102612494
"700" 2017-10-08 -59.566039454159 5.24491056820833 2.13454030719433 NA 6.20832317164583 NA 0 0.999860520520879 -191.853028856568
"701" 2017-10-09 NA NA NA NA NA NA NA NA NA
"702" 2017-10-10 -84.9484834463405 8.2188314201229 1.02586732801877 NA 0.00263763528944381 NA 0 0.999906132685979 -191.908119588403
"703" 2017-10-11 11.4342700212886 7.24303760025736 1.40081024225439 NA 0.000169314344146442 NA 0 0.999307295291124 -191.310595521358
"704" 2017-10-12 -91.8953357226141 8.46060934906141 0.587145829984597 NA 0.789762805685876 NA 0 0.999911655189556 -191.916869049429
"705" 2017-10-13 NA NA NA NA NA NA NA NA NA
"706" 2017-10-14 NA NA NA NA NA NA NA NA NA
"707" 2017-10-15 -118.607057039214 2.16315833876554 1.58460305767024 NA 4.02120128625649 NA 0 0.999951814571547 -191.953556806996
"708" 2017-10-16 -187.943436135043 1.3796372816753 2.58639547490633 NA 9.5325253792711 NA 0 0.999987902177081 -193.988348492512
"709" 2017-10-17 -152.42344887445 1.22889964362999 3.41693397955434 NA 13.0361521069208 NA 0 0.999973451341998 -191.975492726092
"710" 2017-10-18 -61.5888779539386 0.960340288029821 0.16373322229802 NA 0.000922846491343996 NA 0 0.999810047960883 -191.827844821973
"711" 2017-10-19 -69.4949363860613 1.11250216823664 4.5890078205273e-17 NA 8.06863556108017e-10 NA 0 0.99984128891513 -191.857121075144
"712" 2017-10-20 -192.265687416177 1.38409062560129 1.59594226321478 NA 5.26638227586982 NA 0 0.999988057461179 -191.98916811265
"713" 2017-10-21 46.9018171826564 1.16931926198755e-07 8.60240244062155e-27 NA 2.17302951956215e-07 NA 0 0.998303574411016 -190.46618513921
"714" 2017-10-22 -74.0738587807359 2.15423606715496 0.106160254618051 NA 0.000245003290159967 NA 0 0.999872764240511 -191.878912165047
"715" 2017-10-23 NA NA NA NA NA NA NA NA NA
"716" 2017-10-24 NA NA NA NA NA NA NA NA NA
"717" 2017-10-25 -155.88653526499 1.71133673045894 5.36425613260163 NA 52.1944515840201 NA 0 0.999973144958859 -191.976458636069
"718" 2017-10-26 -113.008340463517 0.8146263501339 2.24173296636733 NA 20.9744082353849 NA 0 0.999934559918904 -191.942699359128
"719" 2017-10-27 -67.5663524316658 0.000226434328351951 0.00406357960272508 NA 7.11631392122702 NA 0 0.999833548771222 -191.853294747662
"720" 2017-10-28 NA NA NA NA NA NA NA NA NA
"721" 2017-10-29 NA NA NA NA NA NA NA NA NA
"722" 2017-10-30 NA NA NA NA NA NA NA NA NA
"723" 2017-10-31 NA NA NA NA NA NA NA NA NA
"724" 2017-11-01 NA NA NA NA NA NA NA NA NA
"725" 2017-11-02 NA NA NA NA NA NA NA NA NA
"726" 2017-11-03 -130.216711523706 2.00623689916845 6.88681271489394e-05 NA 0.612716803657182 NA 0 0.999967606024213 -191.965973542616
"727" 2017-11-04 -155.428532530125 2.21975995753729 0.927861667647467 NA 3.8478005093322 NA 0 0.999980139206693 -191.979408892715
"728" 2017-11-05 -79.298085261255 7.20988123840874 0.861713096039369 NA 0.00538020529935816 NA 0 0.999896647313063 -191.895534096907
